SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
27353,"5005392","1","Gear","Lights","2017","Kai Key Light",,,,12.99,14.99,,"https://images.brickset.com/sets/images/5005392-1.jpg",4,7
27354,"5005394","1","Gear","Lights","2017","Jay Key Light",,,,12.99,14.99,,"https://images.brickset.com/sets/images/5005394-1.jpg",3,8
27582,"5005396","1","Gear","Role-Play Toys","2017","Construction Worker Mask",,,,9.99,13.49,,"https://images.brickset.com/sets/images/5005396-1.jpg",5,3
27554,"5005398","1","Gear","Storage","2017","8 stud Bright Red Storage Brick Drawer",,,,35.99,44.99,,"https://images.brickset.com/sets/images/5005398-1.jpg",1,25
27555,"5005399","1","Gear","Storage","2017","8 stud Bright Blue Storage Brick Drawer",,,,35.99,44.99,,"https://images.brickset.com/sets/images/5005399-1.jpg",3,23
27556,"5005400","1","Gear","Storage","2017","8 stud Bright Yellow Storage Brick Drawer",,,,35.99,44.99,,"https://images.brickset.com/sets/images/5005400-1.jpg",1,24
27557,"5005402","1","Gear","Storage","2017","4 stud Bright Red Storage Brick Drawer",,,,24.99,24.99,,"https://images.brickset.com/sets/images/5005402-1.jpg",4,20
27558,"5005403","1","Gear","Storage","2017","4 stud Bright Blue Storage Brick Drawer",,,,24.99,24.99,,"https://images.brickset.com/sets/images/5005403-1.jpg",5,20
27383,"5005410","1","The LEGO Ninjago Movie","Virtual Product Collection","2017","Ultimate Mech Kit",,1691,99.98,,,99.98,"https://images.brickset.com/sets/images/5005410-1.jpg",23,76
27384,"5005411","1","The LEGO Ninjago Movie","Virtual Product Collection","2017"," Jay Battle Kit",,1217,69.98,,,69.98,"https://images.brickset.com/sets/images/5005411-1.jpg",25,52
27385,"5005412","1","The LEGO Ninjago Movie","Virtual Product Collection","2017","Nya Battle Kit",,835,49.98,,,54.98,"https://images.brickset.com/sets/images/5005412-1.jpg",24,51
27576,"5005413","1","Gear","Role-Play Toys","2017","THE LEGO NINJAGO MOVIE Bow Arrow",,,,12.99,17.99,,"https://images.brickset.com/sets/images/5005413-1.jpg",6,23
27577,"5005414","1","Gear","Role-Play Toys","2017","THE LEGO NINJAGO MOVIE Hammer",,,,12.99,17.99,,"https://images.brickset.com/sets/images/5005414-1.jpg",5,15
27579,"5005415","1","Gear","Role-Play Toys","2017","THE LEGO NINJAGO MOVIE Spear",,,,9.99,13.49,,"https://images.brickset.com/sets/images/5005415-1.jpg",3,14
27578,"5005416","1","Gear","Role-Play Toys","2017","THE LEGO NINJAGO MOVIE  Nunchucks",,,,9.99,13.49,,"https://images.brickset.com/sets/images/5005416-1.jpg",6,10
27581,"5005417","1","Gear","Role-Play Toys","2017","THE LEGO NINJAGO MOVIE Katana",,,,9.99,13.49,,"https://images.brickset.com/sets/images/5005417-1.jpg",7,26
27580,"5005424","1","Gear","Role-Play Toys","2017","THE LEGO NINJAGO MOVIE Sword",,,,9.99,13.49,,"https://images.brickset.com/sets/images/5005424-1.jpg",8,17
27583,"5005425","1","Gear","Role-Play Toys","2017","Iconic Yellow Hands",,,,9.99,13.49,,"https://images.brickset.com/sets/images/5005425-1.jpg",7,39
27584,"5005426","1","Gear","Role-Play Toys","2017","Cowgirl Mask",,,,9.99,13.49,,"https://images.brickset.com/sets/images/5005426-1.jpg",2,5
27585,"5005427","1","Gear","Role-Play Toys","2017","Police Officer Mask",,,,9.99,13.49,,"https://images.brickset.com/sets/images/5005427-1.jpg",3,10
27586,"5005428","1","Gear","Role-Play Toys","2017","Firefighter Mask",,,,9.99,13.49,,"https://images.brickset.com/sets/images/5005428-1.jpg",2,7
27559,"5005431","1","Gear","Posters","2017","LEGO NINJAGO City Poster",,,,,,,"https://images.brickset.com/sets/images/5005431-1.jpg",153,47
27562,"5005433","1","Gear","Video Games/Nintendo Switch","2017","THE LEGO NINJAGO MOVIE Video Game",,,,59.99,,,"https://images.brickset.com/sets/images/5005433-1.jpg",13,12
27563,"5005434","1","Gear","Video Games/Xbox One","2017","THE LEGO NINJAGO MOVIE Video Game ",,,,59.99,,,"https://images.brickset.com/sets/images/5005434-1.jpg",17,14
27561,"5005435","1","Gear","Video Games/PS4","2017","THE LEGO NINJAGO MOVIE Video Game ",,,,59.99,,,"https://images.brickset.com/sets/images/5005435-1.jpg",31,27
27560,"5005443","1","Gear","Posters","2017","Millennium Falcon Poster",,,,,,,"https://images.brickset.com/sets/images/5005443-1.jpg",169,35
27282,"6218706","1","Promotional","LEGO brand stores","2017","Cities of Wonders - Malaysia:  Bunga Raya",,133,,,,,"https://images.brickset.com/sets/images/6218706-1.jpg",13,61
27284,"6218707","1","Promotional","LEGO brand stores","2017","Cities of Wonders - Malaysia:  Ketupat",,126,,,,,"https://images.brickset.com/sets/images/6218707-1.jpg",13,52
27283,"6218709","1","Promotional","LEGO brand stores","2017","Cities of Wonders - Malaysia:  Kampung House",,137,,,,,"https://images.brickset.com/sets/images/6218709-1.jpg",12,84
27285,"6218710","1","Promotional","LEGO brand stores","2017","Cities of Wonders - Malaysia:  Wau",,139,,,,,"https://images.brickset.com/sets/images/6218710-1.jpg",19,56
26882,"BAT211701","1","The LEGO Batman Movie","Magazine Gift","2017","Batman",,8,,,,,"https://images.brickset.com/sets/images/BAT211701-1.jpg",829,407
27157,"BAT211702","1","The LEGO Batman Movie","Magazine Gift","2017","The Joker",,,,,,,"https://images.brickset.com/sets/images/BAT211702-1.jpg",590,156
27243,"BERLIN","2","Promotional","LEGO Brand Store Opening Set","2017","Berlin Exclusive Minifigure Pack",,,,,,,"https://images.brickset.com/sets/images/BERLIN-2.jpg",21,61
27155,"CELEB2017","1","Star Wars","Promotional","2017","Detention Block Rescue",2,220,,39.99,,,"https://images.brickset.com/sets/images/CELEB2017-1.jpg",185,1199
26996,"CITY951701","1","City","Magazine Gift","2017","Policeman and crook",,,,,,,"https://images.brickset.com/sets/images/CITY951701-1.jpg",494,144
27175,"CITY951702","1","City","Magazine Gift","2017","Workman and wheelbarrow",,,,,,,"https://images.brickset.com/sets/images/CITY951702-1.jpg",322,141
27312,"CITY951703","1","City","Magazine Gift","2017","Diver and shark",,,,,,,"https://images.brickset.com/sets/images/CITY951703-1.jpg",247,89
27617,"CITY951704","1","City","Magazine Gift","2017","Fireman",,,,,,,"https://images.brickset.com/sets/images/CITY951704-1.jpg",59,33
27332,"COWHK","1","Promotional","LEGO brand stores","2017","Cities of Wonders - Hong Kong:  Old Taipo Market Railway Station",,,,,,,"https://images.brickset.com/sets/images/COWHK-1.jpg",8,68
27333,"COWHK","2","Promotional","LEGO brand stores","2017","Cities of Wonders - Hong Kong:  Sheung Wan Western Market",,,,,,,"https://images.brickset.com/sets/images/COWHK-2.jpg",9,69
27334,"COWHK","3","Promotional","LEGO brand stores","2017","Cities of Wonders - Hong Kong:  Former Kowloon-Canton Railway Clock Tower",,,,,,,"https://images.brickset.com/sets/images/COWHK-3.jpg",9,66
27335,"COWHK","4","Promotional","LEGO brand stores","2017","Cities of Wonders - Hong Kong:  Old Supreme Court Building",,,,,,,"https://images.brickset.com/sets/images/COWHK-4.jpg",11,67
27319,"COWS","1","Promotional","LEGO brand stores","2017","Cities of Wonders - Singapore: Food Cart",,,,,,,"https://images.brickset.com/sets/images/COWS-1.jpg",11,77
27320,"COWS","2","Promotional","LEGO brand stores","2017","Cities of Wonders - Singapore: Kaya Toast ",,,,,,,"https://images.brickset.com/sets/images/COWS-2.jpg",13,40
27321,"COWS","3","Promotional","LEGO brand stores","2017","Cities of Wonders - Singapore: Chope Seat",,,,,,,"https://images.brickset.com/sets/images/COWS-3.jpg",12,48
27322,"COWS","4","Promotional","LEGO brand stores","2017","Cities of Wonders - Singapore: Chilli Crab",,,,,,,"https://images.brickset.com/sets/images/COWS-4.jpg",13,39
27323,"COWS","5","Promotional","LEGO brand stores","2017","Cities of Wonders - Singapore: Nyonya Kueh ",,,,,,,"https://images.brickset.com/sets/images/COWS-5.jpg",15,36
27324,"COWS","6","Promotional","LEGO brand stores","2017","Cities of Wonders - Singapore: Display stand",,,,,,,"https://images.brickset.com/sets/images/COWS-6.jpg",10,34
27315,"COWT","1","Promotional","LEGO brand stores","2017","Cities of Wonders - Taiwan: Chiang Kai-shek Memorial Hall",,,,,,,"https://images.brickset.com/sets/images/COWT-1.jpg",7,75
27316,"COWT","2","Promotional","LEGO brand stores","2017","Cities of Wonders - Taiwan: Taichung Railway Station",,,,,,,"https://images.brickset.com/sets/images/COWT-2.jpg",12,79
27317,"COWT","3","Promotional","LEGO brand stores","2017","Cities of Wonders - Taiwan: Chikan House",,,,,,,"https://images.brickset.com/sets/images/COWT-3.jpg",13,77
27318,"COWT","4","Promotional","LEGO brand stores","2017","Cities of Wonders - Taiwan: 85 Building",,,,,,,"https://images.brickset.com/sets/images/COWT-4.jpg",14,73
27231,"DCBHZ","1","BrickHeadz","DC Comics Super Heroes","2017","Wonder Woman",,145,,,,,"https://images.brickset.com/sets/images/DCBHZ-1.jpg",205,314
27158,"ELV241701","1","Elves","Magazine Gift","2017","Mr. Spry and His Lemonade Stand",,,,,,,"https://images.brickset.com/sets/images/ELV241701-1.jpg",106,132
27328,"FR241702","1","Elves","Magazine gift","2017","Hidee the Chameleon ",,19,,,,,"https://images.brickset.com/sets/images/FR241702-1.jpg",90,88
27294,"FR471702","1","Friends","Magazine gift","2017","Mia",,8,,,,,"https://images.brickset.com/sets/images/FR471702-1.jpg",60,41
26992,"FR561701","1","Friends","Magazine gift","2017","Bear in Cave",,,,,,,"https://images.brickset.com/sets/images/FR561701-1.jpg",172,100
27053,"FR561702","1","Friends","Magazine gift","2017","Kitten Felix",,,,,,,"https://images.brickset.com/sets/images/FR561702-1.jpg",159,78
27179,"FR561703","1","Friends","Magazine gift","2017","Fruit Bar",,,,,,,"https://images.brickset.com/sets/images/FR561703-1.jpg",144,83
27242,"FR561704","1","Friends","Magazine gift","2017","Turtle on a Beach",,25,,,,,"https://images.brickset.com/sets/images/FR561704-1.jpg",123,48
27387,"FR561705","1","Friends","Magazine gift","2017","Wardrobe of Future Star ",,,,,,,"https://images.brickset.com/sets/images/FR561705-1.jpg",75,33
27604,"FR561706","1","Friends","Magazine gift","2017","Home Bakery",,,,,,,"https://images.brickset.com/sets/images/FR561706-1.jpg",50,25
27057,"ISBN0241232406","1","Books","Dorling Kindersley","2017","LEGO: Absolutely Everything You Need to Know",,,,,,,"https://images.brickset.com/sets/images/ISBN1465464115-1.jpg",112,195
27050,"ISBN0241279585","1","Books","Dorling Kindersley","2017","The LEGO BATMAN MOVIE: The Making of the Movie",,,,24.99,,,"https://images.brickset.com/sets/images/ISBN0241279585-1.jpg",189,157
26872,"ISBN0241285402","1","Books","Dorling Kindersley","2017","DC Comics Super Heroes Build Your Own Adventure",,0,,,,,"https://images.brickset.com/sets/images/ISBN1465460896-1.jpg",363,291
27061,"ISBN0241288169","1","Books","Dorling Kindersley","2017","The LEGO BATMAN MOVIE: The Essential Collection",,,,19.99,,,"https://images.brickset.com/sets/images/ISBN1465463585-1.jpg",203,216
27059,"ISBN0760352658","1","Books","Motorbooks","2017","How to Build Brick Cars: Detailed LEGO Designs for Sports Cars, Race Cars, and Muscle Cars",,,,,,,"https://images.brickset.com/sets/images/ISBN0760352658-1.jpg",11,170
26981,"ISBN1338112120","1","Books","Scholastic","2017","The LEGO Batman Movie: Chaos in Gotham City",1,6,6.99,8.99,,,"https://images.brickset.com/sets/images/ISBN1338112120-1.jpg",1583,194
27212,"ISBN1438010915","1","Books","Barron's Educational Series","2017","Brick Beasts: 40 Clever & Creative Ideas to Make from Classic LEGO",,,,,,,"https://images.brickset.com/sets/images/ISBN1438010915-1.jpg",7,54
27055,"ISBN1438010923","1","Books","Barron's Educational Series","2017","Brick Buildings: 40 Clever & Creative Ideas to Make from Classic LEGO",,,,,,,"https://images.brickset.com/sets/images/ISBN1438010923-1.jpg",15,129
27054,"ISBN1465455582","1","Books","Dorling Kindersley","2017","Ultimate LEGO Star Wars: Characters Creatures Locations Technology Vehicles",,,,,,,"https://images.brickset.com/sets/images/ISBN1465455582-1.jpg",155,194
26982,"ISBN1465460780","1","Books","Dorling Kindersley","2017","DC Comics Super Heroes: The Awesome Guide",1,,,16.99,,,"https://images.brickset.com/sets/images/ISBN1465460780-1.jpg",513,254
26873,"ISBN146546087X","1","Books","Dorling Kindersley","2017","NEXO KNIGHTS Build Your Own Adventure",,0,,,,,"https://images.brickset.com/sets/images/ISBN146546087X-1.jpg",58,125
27056,"ISBN1465461183","1","Books","Dorling Kindersley","2017","The LEGO NINJAGO MOVIE: The Making of the Movie",,,,,,,"https://images.brickset.com/sets/images/ISBN1465461183-1.jpg",40,117
27058,"ISBN1465463259","1","Books","Dorling Kindersley","2017","NEXO KNIGHTS Character Encyclopedia",,,,,,,"https://images.brickset.com/sets/images/ISBN1465463259-1.jpg",52,138
26878,"ISBN1513260529","1","Books","Graphic Arts Books","2017","Build It! Things That Fly",,,,,,,"https://images.brickset.com/sets/images/ISBN1513260529-1.jpg",9,46
26877,"ISBN1513260553","1","Books","Graphic Arts Books","2017","Build It! Things That Float",,,,,,,"https://images.brickset.com/sets/images/ISBN1513260553-1.jpg",9,46
26876,"ISBN1513260588","1","Books","Graphic Arts Books","2017","Build It! Things That Go",,,,,,,"https://images.brickset.com/sets/images/ISBN1513260588-1.jpg",8,46
27207,"ISBN1513260820","1","Books","Graphic Arts Books","2017","Build It! Farm Animals",,,,,,,"https://images.brickset.com/sets/images/ISBN1513260820-1.jpg",4,29
27206,"ISBN1513260839","1","Books","Graphic Arts Books","2017","Build It! Robots",,,,,,,"https://images.brickset.com/sets/images/ISBN1513260839-1.jpg",4,23
26160,"ISBN1593277636","1","Books","No Starch Press","2017","The LEGO Adventure Book, Vol. 4: Monsters, Mecha & More!",,,,,,,"https://images.brickset.com/sets/images/ISBN1593277636-1.jpg",8,305
27210,"ISBN1593278195","1","Books","No Starch Press","2017","The LEGO Trains Book",,,,,,,"https://images.brickset.com/sets/images/ISBN1593278195-1.jpg",44,234
26874,"ISBN1624143865","1","Books","Page Street Publishing","2017","Epic LEGO Adventures with Bricks You Already Have",,,,,,,"https://images.brickset.com/sets/images/ISBN1624143865-1.jpg",6,89
26390,"ISBN1627790187","1","Books","Henry Holt & Co.","2017","Building Amazing Creations: Sean Kenney's Art with Lego Bricks",,,,,,,"https://images.brickset.com/sets/images/ISBN1627790187-1.jpg",12,119
26875,"ISBN1631592998","1","Books","Quarry","2017","Beasts from Bricks: Amazing LEGO Designs for Animals from Around the World",,,,,,,"https://images.brickset.com/sets/images/ISBN1631592998-1.jpg",17,146
27208,"ISBN1684121663","1","Books","Thunder Bay Press","2017","The Greatest Brick Builds: Amazing Creations in Lego",,,,,,,"https://images.brickset.com/sets/images/ISBN1684121663-1.jpg",4,77
26889,"ISBN1911113879","1","Books","Spiderwize","2017","The Streets of Brickingdon",,,,,,,"https://images.brickset.com/sets/images/ISBN1911113879-1.jpg",10,89
26965,"ISBN3958434797","1","Books","Heel-Verlag","2017","Tips, Tricks & Building Techniques: The Big Unofficial LEGO Builders Book",,,,,,,"https://images.brickset.com/sets/images/ISBN3958434797-1.jpg",26,100
26964,"ISBN3958434940","1","Books","Heel-Verlag","2017","LEGO Tips for Kids: Minions ",,,,,,,"https://images.brickset.com/sets/images/ISBN3958434940-1.jpg",8,58
26963,"ISBN3958434959","1","Books","Heel-Verlag","2017","LEGO Tips for Kids: {redacted at Hasbro's request}",,,,,,,21,146
27209,"ISBN3958435513","1","Books","Heel-Verlag","2017","Record-Breaking Brick Vehicles: Cool Projects for Your LEGO Bricks ",,,,,,,"https://images.brickset.com/sets/images/ISBN3958435513-1.jpg",5,51
27593,"ITBH","1","BrickHeadz","","2017","Nonnie - Inside Tour 2017 Edition",,61,,,,,"https://images.brickset.com/sets/images/ITBH-1.jpg",5,114
27569,"LHFPO","1","Promotional","LEGO House","2017","LEGO House Fan Pre-Opening set",,,,,,,"https://images.brickset.com/sets/images/LHFPO-1.jpg",26,50
27571,"LHGO","1","Promotional","LEGO House","2017","LEGO House Grand Opening set",,,,,,,"https://images.brickset.com/sets/images/LHGO-1.jpg",10,55
27164,"MINIBATMOBILE","1","The LEGO Batman Movie","Promotional","2017","Mini Batmobile",,,,,,,"https://images.brickset.com/sets/images/MINIBATMOBILE-1.jpg",79,203
26997,"NEX271712","1","Nexo Knights","Magazine Gift","2017","Clay",,,,,,,"https://images.brickset.com/sets/images/NEX271712-1.jpg",356,107
27051,"NEX271713","1","Nexo Knights","Magazine Gift","2017","Merlok 2.0",,,,,,,"https://images.brickset.com/sets/images/NEX271713-1.jpg",297,142
27119,"NEX271714","1","Nexo Knights","Magazine Gift","2017","Robin",,,,,,,"https://images.brickset.com/sets/images/NEX271714-1.jpg",313,93
27178,"NEX271715","1","Nexo Knights","Magazine Gift","2017","Lance's Cart",,,,,,,"https://images.brickset.com/sets/images/NEX271715-1.jpg",175,76
27194,"NEX271716","1","Nexo Knights","Magazine Gift","2017","Gargoyle",,,,,,,"https://images.brickset.com/sets/images/NEX271716-1.jpg",305,88
27241,"NEX271717","1","Nexo Knights","Magazine Gift","2017","Stone Bolide",,31,,,,,"https://images.brickset.com/sets/images/NEX271717-1.jpg",152,63
27309,"NEX271718","1","Nexo Knights","Magazine Gift","2017","Aaron",,,,,,,"https://images.brickset.com/sets/images/NEX271718-1.jpg",212,57
27388,"NEX271719","1","Nexo Knights","Magazine Gift","2017","Stomper's Shooter",,,,,,,"https://images.brickset.com/sets/images/NEX271719-1.jpg",117,39
27568,"NEX271720","1","Nexo Knights","Magazine Gift","2017","Macy",,7,,,,,"https://images.brickset.com/sets/images/NEX271720-1.jpg",128,36
27605,"NEX271721","1","Nexo Knights","Magazine Gift","2017","Clay's Mini Falcon",,,,,,,"https://images.brickset.com/sets/images/NEX271721-1.jpg",92,30
27688,"NEX271722","1","Nexo Knights","Magazine Gift","2017","Stone Giant with Flying Machine",,,,,,,"https://images.brickset.com/sets/images/NEX271722-1.jpg",28,34
27005,"NIN891721","1","Ninjago","Magazine Gift","2017","Jay",,,,,,,"https://images.brickset.com/sets/images/NIN891721-1.jpg",375,78
27101,"NIN891722","1","Ninjago","Magazine Gift","2017","Cole",,,,,,,"https://images.brickset.com/sets/images/NIN891722-1.jpg",283,72
27120,"NIN891723","1","Ninjago","Magazine Gift","2017","Kai",,,,,,,"https://images.brickset.com/sets/images/NIN891723-1.jpg",317,65
27172,"NIN891724","1","Ninjago","Magazine Gift","2017","Zane",,,,,,,"https://images.brickset.com/sets/images/NIN891724-1.jpg",269,83
27185,"NIN891725","1","Ninjago","Magazine Gift","2017","Lloyd",,,,,,,"https://images.brickset.com/sets/images/NIN891725-1.jpg",321,73
27274,"NIN891726","1","Ninjago","Magazine Gift","2017","Vermillion",,,,,,,"https://images.brickset.com/sets/images/NIN891726-1.jpg",269,55
27329,"NIN891727","1","Ninjago","Magazine Gift","2017","Cole",,,,,,,"https://images.brickset.com/sets/images/NIN891727-1.jpg",250,42
27550,"NIN891728","1","Ninjago","Magazine Gift","2017","Stone Swordsman",,7,,,,,"https://images.brickset.com/sets/images/NIN891728-1.jpg",183,44
27587,"NIN891729","1","Ninjago","Magazine Gift","2017","Kai",,10,,,,,"https://images.brickset.com/sets/images/NIN891729-1.jpg",175,30
27624,"NIN891730","1","Ninjago","Magazine Gift","2017","Nindroid",,,,,,,"https://images.brickset.com/sets/images/NIN891730-1.jpg",99,21
27738,"NIN891731 ","1","Ninjago","Magazine Gift","2017","Zane",,,,,,,"https://images.brickset.com/sets/images/NIN891731 -1.jpg",51,11
27570,"REDTEMPLE","1","Ninjago","Promotional","2017","Red Temple",,35,,,,,"https://images.brickset.com/sets/images/REDTEMPLE-1.jpg",89,43
27311,"ROSE","1","Promotional","LEGO brand stores","2017","The Beast's Enchanted Rose",,,,,,,"https://images.brickset.com/sets/images/ROSE-1.jpg",6,75
27314,"SDCC2017","2","Marvel Super Heroes","Comics","2017","Deadpool Duck",,3,,,,,"https://images.brickset.com/sets/images/SDCC2017-2.jpg",93,369
27310,"SDCC2017","1","DC Comics Super Heroes","Arrowverse","2017","Vixen",,4,,,,,"https://images.brickset.com/sets/images/SDCC2017-1.jpg",83,253
26883,"SW911618","1","Star Wars","Magazine Gift","2017","Flash Speeder",,,,,,,"https://images.brickset.com/sets/images/SW911618-1.jpg",617,245
26943,"SW911719","1","Star Wars","Magazine Gift","2017","Kanan Jarrus",,,,,,,"https://images.brickset.com/sets/images/SW911719-1.jpg",1057,305
27029,"SW911720","1","Star Wars","Magazine Gift","2017","The Ghost",,,,,,,"https://images.brickset.com/sets/images/SW911720-1.jpg",662,264
27104,"SW911721","1","Star Wars","Magazine Gift","2017","Imperial Combat Driver",,,,,,,"https://images.brickset.com/sets/images/SW911721-1.jpg",933,303
27163,"SW911722","1","Star Wars","Magazine Gift","2017","TIE Advanced",,,,,,,"https://images.brickset.com/sets/images/SW911722-1.jpg",588,198
27186,"SW911723","1","Star Wars","Magazine Gift","2017","Vulture Droid",,,,,,,"https://images.brickset.com/sets/images/SW911723-1.jpg",545,158
27218,"SW911724","1","Star Wars","Magazine Gift","2017","A-Wing",,,,,,,"https://images.brickset.com/sets/images/SW911724-1.jpg",559,184
27273,"SW911725","1","Star Wars","Magazine Gift","2017","Sandcrawler",,,,,,,"https://images.brickset.com/sets/images/SW911725-1.jpg",633,155
27330,"SW911726","1","Star Wars","Magazine Gift","2017","Imperial Snowtrooper",,,,,,,"https://images.brickset.com/sets/images/SW911726-1.jpg",634,172
27551,"SW911727","1","Star Wars","Magazine Gift","2017","Rey's Speeder",,,,,,,"https://images.brickset.com/sets/images/SW911727-1.jpg",393,130
27564,"SW911728","1","Star Wars","Magazine Gift","2017","First Order Snowspeeder",,,,,,,"https://images.brickset.com/sets/images/SW911728-1.jpg",333,98
27616,"SW911729","1","Star Wars","Magazine Gift","2017","Droid Gunship",,,,,,,"https://images.brickset.com/sets/images/SW911729-1.jpg",220,82
27741,"SW911730","1","Star Wars","Magazine Gift","2017","Y-Wing",,,,,,,"https://images.brickset.com/sets/images/SW911730-1.jpg",2,21
27655,"SWMF","1","Star Wars","Promotional","2017","Millennium Falcon",,20,,4.99,,,"https://images.brickset.com/sets/images/SWMF-1.jpg",250,105
27275,"TLBM","1","Gear","Digital media","2017","The LEGO Batman Movie",,,,,,,"https://images.brickset.com/sets/images/TLBM-1.jpg",239,74
27597,"TLNM","1","The LEGO Ninjago Movie","Promotional","2017","Spinner",,23,,,,,"https://images.brickset.com/sets/images/TLNM-1.jpg",11,55
27567,"TNM471701","1","The LEGO Ninjago Movie","Magazine Gift","2017","Lloyd",,6,,,,,"https://images.brickset.com/sets/images/TNM471701-1.jpg",170,68
27046,"TRUBATMOBILE","1","The LEGO Batman Movie","Promotional","2017","Flying Batmobile",,,,,,,"https://images.brickset.com/sets/images/TRUBATMOBILE-1.jpg",563,276
27612,"TRUBB8","1","Star Wars","","2017","BB 8",,39,,,,,"https://images.brickset.com/sets/images/TRUBB8-1.jpg",117,86
27191,"TRULEIA","1","Star Wars","Promotional","2017","Princess Leia",,18,,,,,"https://images.brickset.com/sets/images/TRULEIA-1.jpg",195,198
27045,"TRUNEXOMONSTER","1","Nexo Knights","Miscellaneous","2017","Monster",,,,,,,"https://images.brickset.com/sets/images/TRUNEXOMONSTER-1.jpg",125,111
